ds,yhat,yhat_lower,yhat_upper,category
2017-12-25,25.802713033321737,12.806946660931835,38.35928209910672,bed_bath_table
2017-12-26,25.895333807372705,12.3741745733842,38.76715148039471,bed_bath_table
2017-12-27,25.306840654129005,11.401861778728405,37.458486588391104,bed_bath_table
2017-12-28,24.33430833483978,11.276048296855805,37.24784213759403,bed_bath_table
2017-12-29,23.328485578533513,9.861872697760248,36.56044372822568,bed_bath_table
2017-12-30,20.91119174662042,8.470248686182385,34.438719265405126,bed_bath_table
2017-12-31,21.830842373050057,9.521580166250946,35.36470171866618,bed_bath_table
2018-01-01,25.96824506318233,13.094025853819055,39.080042678685466,bed_bath_table
2018-01-02,26.0608658372336,13.542992664479314,38.82673409656165,bed_bath_table
2018-01-03,25.47237268398775,12.316214621778787,38.95320254570901,bed_bath_table
2018-01-04,24.49984036469768,12.43921988670066,37.60565709207219,bed_bath_table
2018-01-05,23.49401760839073,9.28333257609755,37.44984931756368,bed_bath_table
2018-01-06,21.076723776479778,7.9943285048589985,33.9280301732601,bed_bath_table
2018-01-07,21.988750979461305,9.481792375479351,35.78156732219924,bed_bath_table
2018-01-08,26.118530246148364,13.209423127322781,39.278146683066105,bed_bath_table
2018-01-09,26.20352759675477,12.976778743656952,39.26625891589733,bed_bath_table
2018-01-10,25.607411020062948,12.058578497698342,38.430513195256886,bed_bath_table
2018-01-11,24.627255277328054,11.19072998270851,37.10205127437948,bed_bath_table
2018-01-12,23.613809097575164,10.548068970718084,36.636511392966284,bed_bath_table
2018-01-13,21.188891842217725,8.095800347011062,34.68676618958977,bed_bath_table
2018-01-14,22.100919045201643,9.2995811442122,35.24843255463268,bed_bath_table
2018-01-15,26.230698311887743,13.022657432769872,39.66968561575765,bed_bath_table
2018-01-16,26.31569566249418,13.554104861562555,38.83483432476488,bed_bath_table
2018-01-17,25.719579085800486,12.991811626603903,38.87084489336186,bed_bath_table
2018-01-18,24.73942334306548,12.001179486776014,38.50450270330302,bed_bath_table
2018-01-19,23.725977163313726,10.870337355565718,35.57176573396612,bed_bath_table
2018-01-20,21.301059907958525,8.7178469083372,35.04918076165998,bed_bath_table
2018-01-21,22.213087110941988,9.618269101406124,35.012856244218675,bed_bath_table
2018-01-22,26.342866377628518,13.921251239925846,38.59371070017222,bed_bath_table
2018-01-23,26.427863728234136,13.85292879999033,39.412470761674264,bed_bath_table
2018-01-24,25.831747151540828,12.35964849273689,38.36528980326245,bed_bath_table
2018-01-25,24.851591408804076,11.689682662532782,38.02761675779956,bed_bath_table
2018-01-26,23.825707523914488,10.399228449982171,36.23498461522411,bed_bath_table
2018-01-27,21.388352563408294,8.681733948935433,34.43794916463378,bed_bath_table
2018-01-28,22.28794206125376,9.201698745911964,35.4459203498283,bed_bath_table
2018-01-29,26.405283622790883,13.704561042938643,39.134584553397566,bed_bath_table
2018-01-30,26.47784326825747,13.726418703045072,39.21204446677824,bed_bath_table
2018-01-31,25.869288986420305,11.572252905270924,38.71922319492398,bed_bath_table
2018-02-01,24.876695538542673,12.28472360357457,37.85159603450188,bed_bath_table
2018-02-02,23.85081165364797,11.465142352799372,37.378309475337815,bed_bath_table
2018-02-03,21.413456693146244,9.286672437467496,33.49143359166266,bed_bath_table
2018-02-04,22.313046190989677,9.664901173035965,34.807684070274284,bed_bath_table
2018-02-05,26.430387752531658,13.414810666146298,39.133419509727176,bed_bath_table
2018-02-06,26.502947397995364,13.623872853000323,38.702923032523785,bed_bath_table
2018-02-07,25.894393116158753,12.58869134551823,38.64038098232373,bed_bath_table
2018-02-08,24.901799668281267,11.464089354174488,37.98946228248038,bed_bath_table
2018-02-09,23.875915783391594,11.35347051745924,37.46163347304178,bed_bath_table
2018-02-10,21.438560822884384,8.963487997663815,33.60835966423808,bed_bath_table
2018-02-11,22.33815032072777,9.096665618562783,36.254538979049094,bed_bath_table
2018-02-12,26.455491882268255,12.826494830840929,39.60701052066457,bed_bath_table
2018-02-13,26.528051527732718,13.297962629943745,39.36476415719519,bed_bath_table
2018-02-14,25.910382738816846,12.928050441177351,38.76173252866224,bed_bath_table
2018-02-15,24.9086747838542,12.459927923581784,37.94905482027348,bed_bath_table
2018-02-16,23.87367639188085,11.836514422128662,37.63012767539395,bed_bath_table
2018-02-17,21.427206924290868,8.801023265498841,34.341439714996085,bed_bath_table
2018-02-18,22.31768191505911,9.938754893421736,34.44909334500239,bed_bath_table
2018-02-19,26.425908969509944,14.025684019668084,40.02407518881153,bed_bath_table
2018-02-20,26.489354107896908,13.667583869926654,38.535102036552146,bed_bath_table
2018-02-21,25.871685318978628,12.581436049632888,39.046308857502645,bed_bath_table
2018-02-22,24.869977364018947,11.483228371394931,36.80489409639082,bed_bath_table
2018-02-23,23.834978972041103,11.140581203508818,37.335043364760736,bed_bath_table
2018-02-24,21.388509504455904,7.517403300287454,34.17889337190704,bed_bath_table
2018-02-25,22.278984495219273,8.9528666808346,36.48519953933884,bed_bath_table
2018-02-26,26.387211549673562,12.959914568851369,39.39998677067993,bed_bath_table
2018-02-27,26.450656688058775,13.912078824574438,39.904002043806805,bed_bath_table
2018-02-28,25.83298789914131,13.310191839967077,38.827244779979,bed_bath_table
2018-03-01,24.831279944180622,11.988795583806748,38.1886408025675,bed_bath_table
2018-03-02,23.796281552206437,10.034649189807217,36.46499826756293,bed_bath_table
2018-03-03,21.3498120846181,8.79641490410519,34.47249604763621,bed_bath_table
2018-03-04,22.240287075383858,9.281530110054131,35.426550113627634,bed_bath_table
2018-03-05,26.345267858669757,13.365811146424265,39.252143373268346,bed_bath_table
2018-03-06,26.405466725882974,13.175088999823926,38.87160863884099,bed_bath_table
2018-03-07,25.784551665795686,12.012423353385133,38.18762797653255,bed_bath_table
2018-03-08,24.779597439670788,12.264600999903214,37.87274740559014,bed_bath_table
2018-03-09,23.741352776525062,10.534032398396239,36.12048775417086,bed_bath_table
2018-03-10,21.291637037767497,8.45862722294156,34.903959983299,bed_bath_table
2018-03-11,22.178865757359954,8.374701589144555,35.43233855318815,bed_bath_table
2018-03-12,26.283846540651556,12.639432330083295,39.382038778500906,bed_bath_table
2018-03-13,26.344045407865085,13.728741356798286,39.161824658719496,bed_bath_table
2018-03-14,25.723130347778454,13.197612489802879,38.74852201635679,bed_bath_table
2018-03-15,24.718176121649897,10.932623343006602,37.73452245408107,bed_bath_table
2018-03-16,23.6799314585035,9.334281679358954,36.802165691072794,bed_bath_table
2018-03-17,21.230215719748063,8.018352888815137,35.28870754403077,bed_bath_table
2018-03-18,22.117444439333795,9.59266424215227,34.956286061848225,bed_bath_table
2018-03-19,26.222425222630573,11.902082001748335,38.983273829358886,bed_bath_table
2018-03-20,26.282624089845406,13.805440588219968,39.08301488834976,bed_bath_table
2018-03-21,25.661709029758413,12.192348355886681,38.53530193436735,bed_bath_table
2018-03-22,24.656754803629006,12.335190750746131,37.034048607715036,bed_bath_table
2018-03-23,23.618510140484467,10.40750908423391,36.696809901970674,bed_bath_table
2018-03-24,21.167572412522432,8.096311460862806,34.47557299154398,bed_bath_table
2018-03-25,22.053579142901498,8.768862413676297,35.778763023718554,bed_bath_table
2018-03-26,26.157337936986405,13.81921204213334,39.40656437420332,bed_bath_table
2018-03-27,26.216314814990817,13.571327377034113,38.51338100016675,bed_bath_table
2018-03-28,25.59417776569698,13.297627918049217,39.03692115567119,bed_bath_table
2018-03-29,24.588001550360737,11.317481118842602,37.3088720568934,bed_bath_table
2018-03-30,23.54853489800484,10.43468763778955,36.601452928595116,bed_bath_table
2018-03-31,21.09759717003974,8.385723436896313,34.25807320156023,bed_bath_table
2018-04-01,21.983603900423656,9.6145539637204,35.052889593330185,bed_bath_table
2018-04-02,26.087362694507604,13.991587675618229,38.71696359837421,bed_bath_table
2018-04-03,26.146339572510527,14.081072685625337,39.44860205604779,bed_bath_table
2018-04-04,25.524202523218232,12.05516822450942,38.10809757708938,bed_bath_table
2018-04-05,24.51802630787924,11.698276674557272,37.2170622104176,bed_bath_table
2018-04-06,23.478559655525203,10.25570114043584,36.721048979940235,bed_bath_table
2018-04-07,21.027621927559693,8.354136723415397,33.87061795259511,bed_bath_table
2018-04-08,21.913628657948074,8.12446612230015,34.54087086290439,bed_bath_table
2018-04-09,26.017387452026014,13.441434039492561,38.20915193230831,bed_bath_table
2018-04-10,26.076364330031755,13.604624928462908,39.50083255531864,bed_bath_table
2018-04-11,25.454227280737594,12.885725350019884,39.19585857063503,bed_bath_table
2018-04-12,24.448051021659193,11.475405391808879,37.08874345812605,bed_bath_table
2018-04-13,23.408584325564636,10.181258479880194,35.75841548178874,bed_bath_table
2018-04-14,20.957646553863192,7.673430323613666,33.63305567486852,bed_bath_table
2018-04-15,21.843653240501695,9.821395643892036,36.027226512588314,bed_bath_table
2018-04-16,25.94741199084488,12.876647927945985,38.487726036693914,bed_bath_table
2018-04-17,26.00638882510867,13.220652510545813,38.334888021067385,bed_bath_table
2018-04-18,25.384251732073675,12.90673871834148,38.44423663753478,bed_bath_table
2018-04-19,24.378075472994425,11.348222200018533,36.47136064220786,bed_bath_table
2018-04-20,23.33860877690174,10.36578682427022,36.124570053889954,bed_bath_table
2018-04-21,20.887671005202535,8.014218872500757,33.08731558789333,bed_bath_table
2018-04-22,21.773677691840586,8.650013979687053,34.28331747252017,bed_bath_table
2018-04-23,25.8774364421842,13.338551194753137,39.78301447405464,bed_bath_table
2018-04-24,25.936413276446622,13.393370052233953,39.246278431574126,bed_bath_table
2018-04-25,25.314276183412563,13.072536826309006,38.887591636469395,bed_bath_table
2018-04-26,24.308099924332314,11.284128658215355,37.51721177909751,bed_bath_table
2018-04-27,23.268633228238826,10.162054087663806,36.505809709707826,bed_bath_table
2018-04-28,20.817695456536566,7.875489730095684,33.49917231136657,bed_bath_table
2018-04-29,21.703702143179473,8.516581434839894,35.14819145130735,bed_bath_table
2018-04-30,25.807460893522123,13.190117170194016,38.17824943838028,bed_bath_table
2018-05-01,25.866437721495412,13.507657533544187,38.6018926619715,bed_bath_table
2018-05-02,25.244300622168314,13.121230881730192,38.43254274701171,bed_bath_table
2018-05-03,24.238124356800324,11.069813485012334,36.40092279745508,bed_bath_table
2018-05-04,23.19865765441454,9.767555824392936,35.883246665042115,bed_bath_table
2018-05-05,20.747719876424704,7.2075683976426,34.08849653858609,bed_bath_table
2018-05-06,21.633726556775677,7.862139338824002,33.9606913065366,bed_bath_table
2018-05-07,25.7374853008279,13.884525931027971,38.492442617180274,bed_bath_table
2018-05-08,25.79646212880389,13.553858495462622,39.03162425375901,bed_bath_table
2018-05-09,25.174325029477338,12.26678966771909,38.22961356993721,bed_bath_table
2018-05-10,24.168148764109496,9.852126588502351,37.957072023355124,bed_bath_table
2018-05-11,23.128682061731297,10.397943553699685,36.41697839607465,bed_bath_table
2018-05-12,20.677744283733233,8.105275733977725,33.29932533734052,bed_bath_table
2018-05-13,21.563750964084345,8.682927033822182,35.544417673528045,bed_bath_table
2018-05-14,25.667509708139253,12.434221881451148,38.820340526921804,bed_bath_table
2018-05-15,25.726486536111814,12.839398487301073,39.027815443977914,bed_bath_table
2018-05-16,25.104349436785448,11.901868406316257,38.29504492660355,bed_bath_table
2018-05-17,24.098173171417507,10.893119921302882,38.121725161663335,bed_bath_table
2018-05-18,23.058706469037887,10.616927597582228,36.52930137575361,bed_bath_table
2018-05-19,20.60776869103929,7.59452795863283,33.68636133262914,bed_bath_table
2018-05-20,21.49377537139752,8.484870353693614,34.23056004568882,bed_bath_table
2018-05-21,25.59753411545061,13.018230270427308,38.081382686439866,bed_bath_table
2018-05-22,25.656510943422347,11.87214988838722,38.42560444241158,bed_bath_table
2018-05-23,25.034373844096372,12.108516238512866,37.152970987371674,bed_bath_table
2018-05-24,24.028197578728594,10.934476609781825,36.078992180319986,bed_bath_table
2018-05-25,22.98873087634447,9.536678012932288,36.671765253892936,bed_bath_table
2018-05-26,20.53779309835067,7.07069900223826,34.289311939596125,bed_bath_table
2018-05-27,21.42379977870844,8.80459003180544,34.32607727085548,bed_bath_table
2018-05-28,25.527558522750798,12.715328284872585,38.26427650020701,bed_bath_table
2018-05-29,25.586535350730543,12.10700729295067,38.7797107762868,bed_bath_table
2018-05-30,24.96439825140539,11.641062763735572,37.63323351772396,bed_bath_table
2018-05-31,23.958221986035856,11.43261198757118,37.45653504223489,bed_bath_table
2018-06-01,22.918755283651056,10.673776412031728,36.1726981543571,bed_bath_table
2018-06-02,20.467817505659198,7.727377254948027,34.062770912051484,bed_bath_table
2018-06-03,21.353824186014936,8.107943121889711,35.31425299270579,bed_bath_table
2018-06-04,25.457582930062156,11.916757865495509,38.44021404808035,bed_bath_table
2018-06-05,25.51655975803874,11.717830712692969,39.098221745605315,bed_bath_table
2018-06-06,24.894422658712596,12.19188775823975,38.45929914606605,bed_bath_table
2018-06-07,23.888246393348425,11.608696673444003,36.83507852586089,bed_bath_table
2018-06-08,22.848779690965262,9.030295138657852,34.59061402028914,bed_bath_table
2018-06-09,20.397841912967912,7.2745513432964755,33.68138469318147,bed_bath_table
2018-06-10,21.28384859332811,8.249548658607162,33.52012799229822,bed_bath_table
2018-06-11,25.38760733737211,11.929547923746389,38.656242841828785,bed_bath_table
2018-06-12,25.44658416534694,12.816137334101105,38.18521334467535,bed_bath_table
2018-06-13,24.824447066023517,10.70086420603736,37.03060181673133,bed_bath_table
2018-06-14,23.81827080065569,11.153105400611803,36.533320116709056,bed_bath_table
2018-06-15,22.77880409827185,9.780198594339707,34.907267027879875,bed_bath_table
2018-06-16,20.327866320276634,7.544597409467271,32.49528052533526,bed_bath_table
2018-06-17,21.21387300063678,8.686993197817824,34.840536681216484,bed_bath_table
2018-06-18,25.317631744679282,12.695894030580844,39.25179054087106,bed_bath_table
2018-06-19,25.376608572657478,13.50052899826836,38.15036479551841,bed_bath_table
2018-06-20,24.754471473331627,11.821432035427845,37.52819472132726,bed_bath_table
2018-06-21,23.748295207964865,10.606149650178017,37.74143775965151,bed_bath_table
2018-06-22,22.70882850558096,9.188980832447239,35.201825734135426,bed_bath_table
2018-06-23,20.257890727585348,7.490562580491306,32.48416299550812,bed_bath_table
2018-06-24,21.143897407932098,7.016549405299069,35.343085823370984,bed_bath_table
2018-06-25,25.24765615198924,11.762795372605211,38.50974623754975,bed_bath_table
2018-06-26,25.306632979965674,12.443137643054042,37.987044341422624,bed_bath_table
2018-06-27,24.684495880639744,11.577428297445925,37.964849883365446,bed_bath_table
2018-06-28,23.678319615274038,10.97572845477964,36.57101426862508,bed_bath_table
2018-06-29,22.638852912890105,9.00510801078636,36.12138551771333,bed_bath_table
2018-06-30,20.187915134893885,7.50543729409291,31.52104411527501,bed_bath_table
2018-07-01,21.07392181524527,8.042638360698742,33.53249413672089,bed_bath_table
2018-07-02,25.177680559300594,12.507113265493672,38.510298553698675,bed_bath_table
2018-07-03,25.236657387274143,12.414997913428616,37.826211709817784,bed_bath_table
2018-07-04,24.614520287947855,11.823925413620001,38.40502614208234,bed_bath_table
2018-07-05,23.608344022583957,10.919071529894614,37.40434011089962,bed_bath_table
2018-07-06,22.568877320199228,9.418708051122731,35.18009930824562,bed_bath_table
2018-07-07,20.117939542202596,7.011717944288374,32.862379166200895,bed_bath_table
2018-07-08,21.003946222558444,7.8127679950785485,33.8995793317181,bed_bath_table
2018-07-09,25.107704966611948,11.877619603559214,37.533201996654576,bed_bath_table
2018-07-10,25.16668179458413,12.115422052496006,38.331856049574945,bed_bath_table
2018-07-11,24.54454469525977,11.642539795511908,37.24619582104258,bed_bath_table
2018-07-12,23.53836842989122,9.745232693884844,35.954305803228465,bed_bath_table
2018-07-13,22.49890172750581,10.040913518135273,36.510206540978615,bed_bath_table
