ds,yhat,yhat_lower,yhat_upper,category
2017-07-28,2.567377875285822,-0.12394534554611362,5.347818452671655,pet_shop
2017-07-29,2.008711205693674,-0.7862671457748996,4.828158695813842,pet_shop
2017-07-30,2.625000763628342,-0.25129147112678546,5.4096817963089405,pet_shop
2017-07-31,3.3356995937985876,0.48563779910402444,6.230868722512162,pet_shop
2017-08-01,2.8218152235023113,-0.04761591556640248,5.510476785945994,pet_shop
2017-08-02,3.250664485577019,0.2951052995875852,6.094933526691188,pet_shop
2017-08-03,2.3898200205308746,-0.5880111673585409,5.259854366013012,pet_shop
2017-08-04,2.6029878230817873,-0.06481379107228274,5.508681703988154,pet_shop
2017-08-07,3.371309541594567,0.3810584143749293,6.288818097514738,pet_shop
2017-08-08,2.8574251713008167,-0.07558213281768292,5.684497111337341,pet_shop
2017-08-09,3.2862744333748544,0.48930089910173014,6.085724763490005,pet_shop
2017-08-10,2.4254299683276512,-0.42776951761388293,5.296312788269694,pet_shop
2017-08-11,2.638597770880355,0.01856985286406389,5.668797888333179,pet_shop
2017-08-12,2.079931101287733,-0.7367223358979076,4.851271464278115,pet_shop
2017-08-13,2.696220659212183,-0.2889836614316842,5.755778611926074,pet_shop
2017-08-14,3.406919489372414,0.7416496512672207,6.159314277353074,pet_shop
2017-08-15,2.893035119063626,0.14659450839392685,5.747714864398791,pet_shop
2017-08-16,3.3218843811276546,0.5058645001487974,6.026607347477893,pet_shop
2017-08-17,2.4610399160697676,-0.31578024390024095,5.324526592601333,pet_shop
2017-08-18,2.6742077186124567,-0.12217467374273734,5.456147138600928,pet_shop
2017-08-20,2.73183060692935,-0.05080628361867591,5.378278535879238,pet_shop
2017-08-21,3.4425294370908497,0.45412824155676274,5.93960020076789,pet_shop
2017-08-22,2.928645066784588,0.02950807969720488,5.5382519706415225,pet_shop
2017-08-24,2.496649863789001,-0.3734755471344801,5.19450930468247,pet_shop
2017-08-25,2.7098176663308786,0.06392540777153884,5.569728167358576,pet_shop
2017-08-26,2.1511509967287146,-0.554304254325702,5.212244723277995,pet_shop
2017-08-27,2.7674405546492653,0.11684088451495328,5.498214378981825,pet_shop
2017-08-28,3.4781393848115245,0.7837305419597193,6.312708836692412,pet_shop
2017-08-29,2.96425501450555,0.0567491924635989,5.7869820673733265,pet_shop
2017-08-30,3.3931042765672035,0.5465426912449122,6.133913647738395,pet_shop
2017-08-31,2.5322598115095256,-0.32201958318456564,5.627590228166282,pet_shop
2017-09-02,2.1867609444384244,-0.575906404272796,5.003140915868231,pet_shop
2017-09-03,2.803050502356299,0.11091337745026111,5.345867018855163,pet_shop
2017-09-04,3.5137493325127855,0.7156462135486741,6.201665413024468,pet_shop
2017-09-05,2.9998649622025804,0.03617403319268914,5.725853859304446,pet_shop
2017-09-07,2.56786975919943,-0.2725912190647589,5.281647992363386,pet_shop
2017-09-08,2.7810375617368543,0.06396576061705049,5.614032223769496,pet_shop
2017-09-09,2.222370892126666,-0.48935000938661904,4.724528975975488,pet_shop
2017-09-10,2.838660450047348,0.0075133599001307875,5.706074863155455,pet_shop
2017-09-11,3.5493592802029497,0.7083111184074047,6.279961744983749,pet_shop
2017-09-12,3.0354749098934874,0.31179191726779615,5.8804925859829655,pet_shop
2017-09-14,2.6034797068893347,-0.24453037369554567,5.259657352082823,pet_shop
2017-09-15,2.8166475094278236,-0.04993519550291896,5.580458932518001,pet_shop
2017-09-16,2.2579808398189245,-0.33059972609672844,4.970372505711416,pet_shop
2017-09-17,2.8742703977346453,0.24460207647567636,5.6557938320935515,pet_shop
2017-09-18,3.584969227893569,0.6616090999266153,6.468862927105563,pet_shop
2017-09-19,3.0710848575829224,0.31466243560916574,5.857985621648539,pet_shop
2017-09-20,3.4999341198075586,0.7381886066378235,6.521577368861519,pet_shop
2017-09-21,2.6390896549095775,-0.2591932603576768,5.2580977886875635,pet_shop
2017-09-22,2.8522574576136632,-0.0033162512542653996,5.556643372289757,pet_shop
2017-09-24,2.9098803462533183,0.2009764660993424,5.564984060269547,pet_shop
2017-09-26,3.1066948064305793,0.4956170433212255,6.034048052299146,pet_shop
2017-09-27,3.5355440686541324,0.555365043117294,6.138853631082681,pet_shop
2017-09-28,2.67469960375696,0.16445042226865758,5.577651339082033,pet_shop
2017-09-29,2.88786740645966,-0.008699194060812689,5.725711832837645,pet_shop
2017-09-30,2.329200737017916,-0.721573003292966,5.0868126391071256,pet_shop
2017-10-01,2.945490295099929,0.12691170896877393,5.7860428153226415,pet_shop
2017-10-03,3.142304755276254,0.3222909875852509,5.978813909754665,pet_shop
2017-10-04,3.5711540175003953,0.8670610939640826,6.317417019684552,pet_shop
2017-10-05,2.7103095526028884,-0.2881288993889101,5.493588185509005,pet_shop
2017-10-06,2.9234773553056557,-0.01579738083959805,5.515034832444969,pet_shop
2017-10-07,2.364810685862538,-0.5308727947464666,5.148680945490928,pet_shop
2017-10-08,2.981100243947728,0.13444866452931872,5.758033940935459,pet_shop
2017-10-09,3.691799074269974,0.9687820450982955,6.600804255417825,pet_shop
2017-10-10,3.177914704278468,0.26526587042267685,5.835401460984383,pet_shop
2017-10-11,3.6067639666595426,1.021909507876517,6.299599312611731,pet_shop
2017-10-12,2.7459195019176303,0.07115526387925007,5.744552964083083,pet_shop
2017-10-13,2.9590873047783335,0.11363827055960048,5.712482975489217,pet_shop
2017-10-15,3.016710193733073,0.20257871910082467,6.001621226370043,pet_shop
2017-10-16,3.7274090242073052,0.9810224730007826,6.6966716469911685,pet_shop
2017-10-17,3.213524654216854,0.42390448038034845,5.943113190531433,pet_shop
2017-10-18,3.642373916598317,0.943485360455538,6.325234090371593,pet_shop
2017-10-20,2.994697254715651,0.28286261074344066,5.83436412479354,pet_shop
2017-10-21,2.4360305854296236,-0.3930254454693595,5.091527895309447,pet_shop
2017-10-22,3.052320143669322,0.31614084937590947,5.99245465541101,pet_shop
2017-10-23,3.763018974146876,0.7506856166352005,6.58689195786223,pet_shop
2017-10-24,3.2491346041571925,0.40684285154039646,6.01611174844298,pet_shop
2017-10-25,3.677983866537194,0.8322473022546673,6.417391359077361,pet_shop
2017-10-26,2.8171394017944533,0.09765091019740917,5.7098590026628955,pet_shop
2017-10-27,3.0303072046555712,0.33652156775456654,5.527663767838118,pet_shop
2017-10-28,2.472040449029572,-0.4277041047606942,5.372711713454692,pet_shop
2017-10-29,3.0887299209300765,0.19547682907430053,5.815464224640019,pet_shop
2017-10-30,3.799828665066668,1.0579767991207327,6.536951823630097,pet_shop
2017-10-31,3.2863442087370878,0.5477876710696207,6.0118979059013276,pet_shop
2017-11-01,3.7155933847779563,0.8243167077074892,6.340485737581827,pet_shop
2017-11-05,3.127139266491529,0.33919535273406953,5.88019027779815,pet_shop
2017-11-06,3.83823801062888,0.9845944436328725,6.570971213740041,pet_shop
2017-11-08,3.754002730339475,0.8708656294183229,6.592536545945037,pet_shop
2017-11-09,2.8935581792576355,0.20059741494476546,5.598397789054821,pet_shop
2017-11-11,2.54885914015125,-0.18096118246688528,5.243181274085756,pet_shop
2017-11-12,3.165548612052982,0.40342009564330317,5.8135745923915145,pet_shop
2017-11-14,3.3631628998596232,0.5697120986353179,6.151369423843883,pet_shop
2017-11-15,3.792412075900891,1.0868784058724739,6.634337206450232,pet_shop
2017-11-16,2.9319675248204233,0.09169988175984937,5.754984935990025,pet_shop
2017-11-17,3.14553524133893,0.2066996319014066,5.98327768568673,pet_shop
2017-11-18,2.5872684857110837,-0.27100060430585454,5.451014571526853,pet_shop
2017-11-19,3.2039579576144344,0.28431280388651864,6.096130800165511,pet_shop
2017-11-20,3.9157094837339805,1.081875235770356,6.756345416113195,pet_shop
2017-11-21,3.4028778093843877,0.7995988661520026,5.967628731899737,pet_shop
2017-11-22,3.832779767405806,1.070274284790629,6.855696335576668,pet_shop
2017-11-23,2.9729879983057232,0.13053368753770722,5.820829817615189,pet_shop
2017-11-24,3.18720849680543,0.41843472992444647,5.839596645637213,pet_shop
2017-11-25,2.6295945231620985,-0.13635316315773816,5.569357734002617,pet_shop
2017-11-26,3.2469367770450006,0.6454567095061506,6.048438057376308,pet_shop
2017-11-27,3.9586883031618787,0.9296202730791887,6.604970646661881,pet_shop
2017-11-28,3.445856628813339,0.6246319745112784,6.321096662136709,pet_shop
2017-11-29,3.8757585868348348,1.2257467643284734,6.915580404317402,pet_shop
2017-11-30,3.015966817735709,0.30780851015470245,5.69313743308551,pet_shop
2017-12-01,3.2301873162350363,0.5415362923914272,6.089726562685211,pet_shop
2017-12-02,2.6725733425898572,-0.06175998492158199,5.523323184662146,pet_shop
2017-12-03,3.2899155964704416,0.641682065128943,6.252254900696743,pet_shop
2017-12-04,4.001667122589777,1.0767458660189932,7.096822293227726,pet_shop
2017-12-05,3.488835448242292,0.730783010258007,6.283590850879272,pet_shop
2017-12-06,3.918737406265002,1.268611514750314,6.822168864586357,pet_shop
2017-12-07,3.0599533716179623,0.17654200350955773,5.858901652330921,pet_shop
2017-12-08,3.275181604571183,0.6659863830029282,6.1162340692045705,pet_shop
2017-12-09,2.718575365378485,-0.33998053864054173,5.658872552384587,pet_shop
2017-12-11,4.049684614283609,1.1772549066069198,6.768323101909325,pet_shop
2017-12-12,3.537860674388705,0.619963375371155,6.26337426618104,pet_shop
2017-12-13,3.9687703668645677,1.1900585107734465,6.636476879175795,pet_shop
2017-12-14,3.1099863322171952,0.2707057021460309,6.005698176173446,pet_shop
2017-12-15,3.3252145651714797,0.4782693343390009,6.12297795716819,pet_shop
2017-12-16,2.7686083259784326,-0.009434350089573735,5.5765242626955,pet_shop
2017-12-17,3.3869583143089548,0.46218566635080577,6.164400040496202,pet_shop
2017-12-18,4.099717574883557,1.418501473638652,6.853556288145229,pet_shop
2017-12-20,4.0188033274638215,1.3632098902982948,6.671723987486197,pet_shop
2017-12-21,3.1600192928157025,0.3543264697673448,5.79741351791465,pet_shop
2017-12-22,3.375247525770898,0.5277885173707219,6.219142631544959,pet_shop
2017-12-23,2.8186412865780124,0.20035457421506433,5.504599903508337,pet_shop
2017-12-26,3.637926595589177,0.7976633459211165,6.535417737924566,pet_shop
2017-12-27,4.070254429289388,1.3315508237842997,6.723942095449632,pet_shop
2017-12-28,3.212888535869057,0.4129692477202898,6.136335435178396,pet_shop
2017-12-29,3.4295349100487176,0.5157838235135389,6.188149086257001,pet_shop
2017-12-30,2.8743468120832523,-0.07858618327696108,5.534391165385254,pet_shop
2017-12-31,3.4941149416419695,0.6787130194213822,6.355108166402207,pet_shop
2018-01-01,4.208292343439704,1.5054445657195428,7.019388377303176,pet_shop
2018-01-02,3.697886544773325,0.7504815002289451,6.4451712733582465,pet_shop
2018-01-03,4.130214378473549,1.1285008802544758,7.079937786714772,pet_shop
2018-01-04,3.27284848505247,0.5776239761503164,6.073157256576857,pet_shop
2018-01-05,3.4894948592321975,0.5922897320761044,6.295764739935613,pet_shop
2018-01-06,2.9343067612681057,0.11539263940129743,5.538765444630004,pet_shop
2018-01-07,3.554074890827251,0.7635552051017974,6.10415632574105,pet_shop
2018-01-08,4.268252292626342,1.7319733264851775,7.014798902700056,pet_shop
2018-01-09,3.7578464939569947,0.824478159850108,6.630547602974916,pet_shop
2018-01-10,4.190174327657708,1.3839448640280891,7.090445772545353,pet_shop
2018-01-11,3.332808434236608,0.43735752905191266,6.038751394963878,pet_shop
2018-01-12,3.5494548084174014,0.9035050101331117,6.63485814595409,pet_shop
2018-01-13,2.9956510686011564,0.18011452976174785,5.805167542652433,pet_shop
2018-01-14,3.6168035563132337,0.9406287157248014,6.489425649351672,pet_shop
2018-01-15,4.332365316261788,1.5184676516265108,7.0390855215239645,pet_shop
2018-01-16,3.823343875743446,0.9838667978128566,6.462801594256364,pet_shop
2018-01-17,4.257056067596585,1.5702984403346962,7.2815383444725,pet_shop
2018-01-19,3.6191052646566058,0.8454978930186416,6.5082766153590015,pet_shop
2018-01-20,3.065301524844992,0.38058954357955926,5.915137918860287,pet_shop
2018-01-21,3.6864540125539316,1.0511641120699606,6.311114668176089,pet_shop
2018-01-22,4.402015772503245,1.6638704401443314,7.458418648141406,pet_shop
2018-01-23,3.8929943319856712,1.0465911568253352,6.878218081302949,pet_shop
2018-01-24,4.326706523837247,1.2342076343368718,7.264694141572173,pet_shop
2018-01-25,3.4707249885669897,0.7370158970846494,6.441499671486747,pet_shop
2018-01-26,3.6887557208992563,1.0844418943458893,6.3353688986420185,pet_shop
2018-01-27,3.1349519810840722,0.487380061522123,5.967324813084524,pet_shop
2018-01-28,3.75610446879463,1.091505931944154,6.53550203424166,pet_shop
2018-01-29,4.4716662287420075,1.8409810553775474,7.257956678479634,pet_shop
2018-01-30,3.9638383690561323,1.1156942053191827,6.7244369876223695,pet_shop
2018-01-31,4.398744141738801,1.7707307628951607,7.3228152278401755,pet_shop
2018-02-01,3.5439561872982983,0.7239249459365534,6.434295167103706,pet_shop
2018-02-02,3.763180500458371,0.9564937122337704,6.758849998644658,pet_shop
2018-02-03,3.2105703414737254,0.3856853484575958,6.098708173160652,pet_shop
2018-02-05,4.5496717507947855,1.7043795416165612,7.447498457547872,pet_shop
2018-02-06,4.041843891109199,1.0642575834999728,6.804955632151131,pet_shop
2018-02-07,4.476749663790471,1.9402457191509734,7.323848933652088,pet_shop
2018-02-08,3.6219617093503618,1.1002452686135646,6.245317574805788,pet_shop
2018-02-09,3.841186022512343,0.9263887295730763,6.510684921924191,pet_shop
2018-02-10,3.2885758635265043,0.3721575869887283,6.218564124164394,pet_shop
2018-02-11,3.910921932067104,1.0942077229510543,6.649550834122,pet_shop
2018-02-12,4.627677272849347,1.7573813341402218,7.57414597121008,pet_shop
2018-02-13,4.11984941315932,1.1653524316143908,6.998484257118391,pet_shop
2018-02-14,4.554755185842453,1.7434151227780326,7.5139710045917445,pet_shop
2018-02-15,3.699967231402262,0.9576060448739698,6.501994123943934,pet_shop
2018-02-16,3.9191915445637466,1.2381879020954443,6.665531940539854,pet_shop
2018-02-17,3.3672239676335085,0.5900614825811391,6.06573436393373,pet_shop
2018-02-18,3.9902126182348923,1.176401328494339,6.789886602550247,pet_shop
2018-02-19,4.707610541071483,1.8554490071326357,7.493094706332459,pet_shop
2018-02-20,4.200425263439281,1.1563612424065337,6.8341035541835105,pet_shop
2018-02-22,3.781828245794676,1.09780426526755,6.316093261909021,pet_shop
2018-02-23,4.0016951410113775,1.2311556298158766,6.574475104321118,pet_shop
2018-02-24,3.4497275640848923,0.7659518115812085,6.261363641251546,pet_shop
2018-02-25,4.072716214684326,1.3198252753406794,6.743183907197633,pet_shop
2018-02-26,4.790114137518247,2.2700200555734282,7.635073233632542,pet_shop
2018-02-27,4.2829288598871,1.5776777558828459,7.128779694392819,pet_shop
2018-02-28,4.7184772146254526,1.9769727851908578,7.238582604085512,pet_shop
2018-03-01,3.864331842242804,1.0470709282431114,6.568780349769679,pet_shop
2018-03-02,4.084198737459853,1.4702466760749158,7.09124342443465,pet_shop
2018-03-03,3.5322311605311487,0.6342224948117953,6.367988753230514,pet_shop
2018-03-04,4.1552198111325716,1.28130220524882,7.040409208990497,pet_shop
2018-03-05,4.872617733967252,1.8830964916653012,7.836321789605887,pet_shop
2018-03-06,4.365432456334922,1.8442148631808504,7.419442983370866,pet_shop
2018-03-08,3.9468413459882346,1.2379481123514084,6.681004003369727,pet_shop
2018-03-09,4.166711194852982,1.3767145843875037,7.006163778905405,pet_shop
2018-03-10,3.614746571571855,0.7664076891685858,6.277054523958847,pet_shop
2018-03-11,4.237738175819067,1.4013569795124827,6.812718536849035,pet_shop
2018-03-12,4.955139052301567,1.9585159087135187,7.865175086579953,pet_shop
2018-03-13,4.447956728318695,1.6066870005847549,7.483134373025623,pet_shop
2018-03-14,4.883508036705784,1.816147780810974,7.554736329155821,pet_shop
2018-03-15,4.02936561797127,1.0500216508903901,7.036259769222414,pet_shop
2018-03-16,4.249235466836084,1.3221517886301217,7.040773900424801,pet_shop
2018-03-17,3.6972708435563315,0.8214235371041994,6.437114665806357,pet_shop
2018-03-18,4.320262447798847,1.6544311863863945,7.090543975622958,pet_shop
2018-03-19,5.037663324287826,2.221162455226076,7.992330738374799,pet_shop
2018-03-20,4.5304810003034595,1.7164722268911945,7.664654328207835,pet_shop
2018-03-21,4.966032308689567,2.2763651868960264,7.680104357385911,pet_shop
2018-03-22,4.1118898899543055,1.394773050392782,6.97236311838614,pet_shop
2018-03-23,4.33175973882091,1.3546360047222596,7.464722033773085,pet_shop
2018-03-24,3.7797951155694056,1.0787809273006281,6.754778243669649,pet_shop
2018-03-25,4.4027867198430615,1.434752940182535,6.934265930511357,pet_shop
2018-03-26,5.120187596356967,2.351645691242155,7.662255094427065,pet_shop
2018-03-27,4.6130052724026225,1.8195634893338426,7.402061492230379,pet_shop
2018-03-28,5.0485565808185,2.287393465551236,7.68744354075376,pet_shop
2018-03-29,4.1944141621131665,1.6281321114179506,7.043989779468234,pet_shop
