ds,trend,yhat_lower,yhat_upper,trend_lower,trend_upper,additive_terms,additive_terms_lower,additive_terms_upper,weekly,weekly_lower,weekly_upper,multiplicative_terms,multiplicative_terms_lower,multiplicative_terms_upper,yhat
2018-06-06,215.44580114191626,148.4330963776356,309.76382312329594,215.44580114191626,215.44580114191626,14.13957924770554,14.13957924770554,14.13957924770554,14.13957924770554,14.13957924770554,14.13957924770554,0.0,0.0,0.0,229.5853803896218
2018-06-07,215.3047593981508,151.5910558645234,296.97994327424567,215.3047593981508,215.3047593981508,7.164569185016519,7.164569185016519,7.164569185016519,7.164569185016519,7.164569185016519,7.164569185016519,0.0,0.0,0.0,222.4693285831673
2018-06-08,215.16371765438535,139.6626342722711,289.6807643477294,215.16371765438535,215.16371765438535,-0.8780983363748714,-0.8780983363748714,-0.8780983363748714,-0.8780983363748714,-0.8780983363748714,-0.8780983363748714,0.0,0.0,0.0,214.28561931801048
2018-06-09,215.02267591061988,104.79699889888923,248.47863069810424,215.02267591061988,215.02267591061988,-36.76061758332254,-36.76061758332254,-36.76061758332254,-36.76061758332254,-36.76061758332254,-36.76061758332254,0.0,0.0,0.0,178.26205832729732
2018-06-10,214.88163416685444,115.13520109038134,260.04973252632976,214.88163416685444,214.88163416685444,-24.62289645594429,-24.62289645594429,-24.62289645594429,-24.62289645594429,-24.62289645594429,-24.62289645594429,0.0,0.0,0.0,190.25873771091014
2018-06-11,214.74059242308897,162.701906529353,312.1808919916559,214.74059242308897,214.74059242308897,21.63648822338705,21.63648822338705,21.63648822338705,21.63648822338705,21.63648822338705,21.63648822338705,0.0,0.0,0.0,236.37708064647603
2018-06-12,214.59955067932356,162.78670925852853,313.52888052518995,214.59955067932356,214.59955067932356,19.320975719616623,19.320975719616623,19.320975719616623,19.320975719616623,19.320975719616623,19.320975719616623,0.0,0.0,0.0,233.92052639894018
2018-06-13,214.45850893555806,145.008472361271,304.78861139184295,214.45850893555806,214.45850893555806,14.139579247713588,14.139579247713588,14.139579247713588,14.139579247713588,14.139579247713588,14.139579247713588,0.0,0.0,0.0,228.59808818327164
2018-06-14,214.31746719179262,146.66182234995495,297.6189306540652,214.31746719179262,214.31746719179262,7.164569185005033,7.164569185005033,7.164569185005033,7.164569185005033,7.164569185005033,7.164569185005033,0.0,0.0,0.0,221.48203637679765
2018-06-15,214.17642544802717,131.7313743855489,292.58201286121766,214.17642544802717,214.17642544802717,-0.8780983364051853,-0.8780983364051853,-0.8780983364051853,-0.8780983364051853,-0.8780983364051853,-0.8780983364051853,0.0,0.0,0.0,213.298327111622
2018-06-16,214.03538370426173,102.21370241895507,252.47781038154332,214.03538370426173,214.03538370426173,-36.760617583327765,-36.760617583327765,-36.760617583327765,-36.760617583327765,-36.760617583327765,-36.760617583327765,0.0,0.0,0.0,177.27476612093398
2018-06-17,213.89434196049626,113.67475044938234,270.6893689282215,213.89434196049626,213.89434196049626,-24.622896455956973,-24.622896455956973,-24.622896455956973,-24.622896455956973,-24.622896455956973,-24.622896455956973,0.0,0.0,0.0,189.2714455045393
2018-06-18,213.7533002167308,158.43893147024505,308.6433197121725,213.7533002167308,213.7533002167308,21.636488223381413,21.636488223381413,21.636488223381413,21.636488223381413,21.636488223381413,21.636488223381413,0.0,0.0,0.0,235.3897884401122
2018-06-19,213.61225847296535,152.75862454919434,310.7589366293606,213.61225847296535,213.61225847296535,19.320975719646736,19.320975719646736,19.320975719646736,19.320975719646736,19.320975719646736,19.320975719646736,0.0,0.0,0.0,232.93323419261208
2018-06-20,213.4712167291999,149.03816742232829,300.9970970187891,213.4712167291999,213.4712167291999,14.139579247709221,14.139579247709221,14.139579247709221,14.139579247709221,14.139579247709221,14.139579247709221,0.0,0.0,0.0,227.61079597690912
2018-06-21,213.33017498543444,142.8319543858527,299.32667564617606,213.33017498543444,213.33017498543444,7.164569185009697,7.164569185009697,7.164569185009697,7.164569185009697,7.164569185009697,7.164569185009697,0.0,0.0,0.0,220.49474417044414
2018-06-22,213.189133241669,136.42512931633817,288.312685185018,213.189133241669,213.189133241669,-0.8780983364074282,-0.8780983364074282,-0.8780983364074282,-0.8780983364074282,-0.8780983364074282,-0.8780983364074282,0.0,0.0,0.0,212.31103490526158
2018-06-23,213.04809149790356,97.91503476245158,252.1044409244697,213.04809149790356,213.04809149790356,-36.76061758333298,-36.76061758333298,-36.76061758333298,-36.76061758333298,-36.76061758333298,-36.76061758333298,0.0,0.0,0.0,176.28747391457057
2018-06-24,212.9070497541381,112.98995441954786,265.4982815646988,212.9070497541381,212.9070497541381,-24.622896456129535,-24.622896456129535,-24.622896456129535,-24.622896456129535,-24.622896456129535,-24.622896456129535,0.0,0.0,0.0,188.28415329800856
2018-06-25,212.76600801037264,156.02380074725212,310.25287084514304,212.76600801037264,212.76600801037264,21.636488223382695,21.636488223382695,21.636488223382695,21.636488223382695,21.636488223382695,21.636488223382695,0.0,0.0,0.0,234.40249623375533
2018-06-26,212.62496626660717,157.4577213748804,309.7716968916831,212.62496626660717,212.62496626660717,19.320975719632614,19.320975719632614,19.320975719632614,19.320975719632614,19.320975719632614,19.320975719632614,0.0,0.0,0.0,231.9459419862398
2018-06-27,212.48392452284173,153.42258045012343,305.2146813337124,212.48392452284173,212.48392452284173,14.13957924770485,14.13957924770485,14.13957924770485,14.13957924770485,14.13957924770485,14.13957924770485,0.0,0.0,0.0,226.6235037705466
2018-06-28,212.3428827790763,141.2613628592252,298.38386629166473,212.3428827790763,212.3428827790763,7.164569185014358,7.164569185014358,7.164569185014358,7.164569185014358,7.164569185014358,7.164569185014358,0.0,0.0,0.0,219.50745196409065
2018-06-29,212.20184103531082,136.49137058121354,286.7042303499039,212.20184103531082,212.20184103531082,-0.878098336399937,-0.878098336399937,-0.878098336399937,-0.878098336399937,-0.878098336399937,-0.878098336399937,0.0,0.0,0.0,211.32374269891088
2018-06-30,212.06079929154538,92.97636003725114,252.82964954594038,212.06079929154538,212.06079929154538,-36.760617583336675,-36.760617583336675,-36.760617583336675,-36.760617583336675,-36.760617583336675,-36.760617583336675,0.0,0.0,0.0,175.3001817082087
2018-07-01,211.9197575477799,115.27242047218473,265.8781748659767,211.9197575477799,211.9197575477799,-24.622896456074265,-24.622896456074265,-24.622896456074265,-24.622896456074265,-24.622896456074265,-24.622896456074265,0.0,0.0,0.0,187.29686109170564
2018-07-02,211.77871580401447,154.3406862425142,302.5085111409011,211.77871580401447,211.77871580401447,21.636488223410762,21.636488223410762,21.636488223410762,21.636488223410762,21.636488223410762,21.636488223410762,0.0,0.0,0.0,233.41520402742523
2018-07-03,211.63767406024903,154.93650093679562,309.08088998073123,211.63767406024903,211.63767406024903,19.32097571963278,19.32097571963278,19.32097571963278,19.32097571963278,19.32097571963278,19.32097571963278,0.0,0.0,0.0,230.9586497798818
2018-07-04,211.49663231648356,149.59509047038256,306.3203576317199,211.49663231648356,211.49663231648356,14.139579247700482,14.139579247700482,14.139579247700482,14.139579247700482,14.139579247700482,14.139579247700482,0.0,0.0,0.0,225.63621156418404
2018-07-05,211.3555905727181,138.84873717372733,298.91347188433275,211.3555905727181,211.3555905727181,7.164569185016304,7.164569185016304,7.164569185016304,7.164569185016304,7.164569185016304,7.164569185016304,0.0,0.0,0.0,218.5201597577344
2018-07-06,211.21454882895264,135.57562118883095,286.1962722255091,211.21454882895264,211.21454882895264,-0.8780983364021758,-0.8780983364021758,-0.8780983364021758,-0.8780983364021758,-0.8780983364021758,-0.8780983364021758,0.0,0.0,0.0,210.33645049255045
2018-07-07,211.0735070851872,100.88417886274513,245.68062742621495,211.0735070851872,211.0735070851872,-36.7606175833419,-36.7606175833419,-36.7606175833419,-36.7606175833419,-36.7606175833419,-36.7606175833419,0.0,0.0,0.0,174.3128895018453
2018-07-08,210.93246534142176,104.72438099011774,258.3626887691543,210.93246534142176,210.93246534142176,-24.62289645601899,-24.62289645601899,-24.62289645601899,-24.62289645601899,-24.62289645601899,-24.62289645601899,0.0,0.0,0.0,186.30956888540277
2018-07-09,210.7914235976563,160.46714975140154,312.24301350304046,210.7914235976563,210.7914235976563,21.63648822343883,21.63648822343883,21.63648822343883,21.63648822343883,21.63648822343883,21.63648822343883,0.0,0.0,0.0,232.4279118210951
2018-07-10,210.65038185389085,156.3841953573134,310.17049283851696,210.65038185389085,210.65038185389085,19.3209757196343,19.3209757196343,19.3209757196343,19.3209757196343,19.3209757196343,19.3209757196343,0.0,0.0,0.0,229.97135757352515
2018-07-11,210.5093401101254,149.24831707966655,305.6377090600426,210.5093401101254,210.5093401101254,14.139579247718888,14.139579247718888,14.139579247718888,14.139579247718888,14.139579247718888,14.139579247718888,0.0,0.0,0.0,224.6489193578443
2018-07-12,210.3682983663599,138.25889668180707,301.13428053617326,210.3682983663599,210.3682983663599,7.164569185004818,7.164569185004818,7.164569185004818,7.164569185004818,7.164569185004818,7.164569185004818,0.0,0.0,0.0,217.53286755136472
2018-07-13,210.2272566225945,136.37585996749917,283.053399869721,210.2272566225945,210.2272566225945,-0.8780983364324887,-0.8780983364324887,-0.8780983364324887,-0.8780983364324887,-0.8780983364324887,-0.8780983364324887,0.0,0.0,0.0,209.349158286162
2018-07-14,210.08621487882903,91.84108408804114,248.87759263762604,210.08621487882903,210.08621487882903,-36.76061758338155,-36.76061758338155,-36.76061758338155,-36.76061758338155,-36.76061758338155,-36.76061758338155,0.0,0.0,0.0,173.32559729544747
2018-07-15,209.94517313506358,107.02921535669483,253.8978481863697,209.94517313506358,209.94517313506358,-24.622896456077633,-24.622896456077633,-24.622896456077633,-24.622896456077633,-24.622896456077633,-24.622896456077633,0.0,0.0,0.0,185.32227667898596
2018-07-16,209.80413139129809,153.6469695297301,309.0428487765438,209.80413139129809,209.80413139129809,21.6364882234064,21.6364882234064,21.6364882234064,21.6364882234064,21.6364882234064,21.6364882234064,0.0,0.0,0.0,231.44061961470447
2018-07-17,209.66308964753267,153.60924840087193,304.64680365609064,209.66308964753267,209.66308964753267,19.32097571963447,19.32097571963447,19.32097571963447,19.32097571963447,19.32097571963447,19.32097571963447,0.0,0.0,0.0,228.98406536716715
2018-07-18,209.52204790376723,153.76130823797482,307.1125904419753,209.52204790376723,209.52204790376723,14.13957924771452,14.13957924771452,14.13957924771452,14.13957924771452,14.13957924771452,14.13957924771452,0.0,0.0,0.0,223.66162715148175
2018-07-19,209.38100616000176,142.11899747420793,293.86086210821014,209.38100616000176,209.38100616000176,7.164569184993331,7.164569184993331,7.164569184993331,7.164569184993331,7.164569184993331,7.164569184993331,0.0,0.0,0.0,216.5455753449951
2018-07-20,209.2399644162363,134.51878302031523,284.96767877554686,209.2399644162363,209.2399644162363,-0.8780983364628064,-0.8780983364628064,-0.8780983364628064,-0.8780983364628064,-0.8780983364628064,-0.8780983364628064,0.0,0.0,0.0,208.36186607977348
2018-07-21,209.09892267247088,95.25111246096643,249.04230424387458,209.09892267247088,209.09892267247088,-36.760617583245995,-36.760617583245995,-36.760617583245995,-36.760617583245995,-36.760617583245995,-36.760617583245995,0.0,0.0,0.0,172.3383050892249
2018-07-22,208.9578809287054,105.28232009111672,257.69607080477954,208.9578809287054,208.9578809287054,-24.622896456056342,-24.622896456056342,-24.622896456056342,-24.622896456056342,-24.622896456056342,-24.622896456056342,0.0,0.0,0.0,184.33498447264907
2018-07-23,208.81683918493997,152.75296176954208,310.7460922098574,208.81683918493997,208.81683918493997,21.636488223407675,21.636488223407675,21.636488223407675,21.636488223407675,21.636488223407675,21.636488223407675,0.0,0.0,0.0,230.45332740834763
2018-07-24,208.67579744117447,155.8297689985794,304.5254645960601,208.67579744117447,208.67579744117447,19.320975719620336,19.320975719620336,19.320975719620336,19.320975719620336,19.320975719620336,19.320975719620336,0.0,0.0,0.0,227.99677316079482
2018-07-25,208.53475569740905,146.4991544994222,297.7541516734502,208.53475569740905,208.53475569740905,14.139579247711177,14.139579247711177,14.139579247711177,14.139579247711177,14.139579247711177,14.139579247711177,0.0,0.0,0.0,222.67433494512022
2018-07-26,208.39371395364358,140.6094762252234,289.73291025063406,208.39371395364358,208.39371395364358,7.164569184995277,7.164569184995277,7.164569184995277,7.164569184995277,7.164569184995277,7.164569184995277,0.0,0.0,0.0,215.55828313863887
2018-07-27,208.25267220987814,127.27938263196064,282.53348951664356,208.25267220987814,208.25267220987814,-0.8780983364272413,-0.8780983364272413,-0.8780983364272413,-0.8780983364272413,-0.8780983364272413,-0.8780983364272413,0.0,0.0,0.0,207.3745738734509
2018-07-28,208.11163046611267,93.64812174442783,249.7262921427466,208.11163046611267,208.11163046611267,-36.760617583285644,-36.760617583285644,-36.760617583285644,-36.760617583285644,-36.760617583285644,-36.760617583285644,0.0,0.0,0.0,171.35101288282704
2018-07-29,207.97058872234726,111.72195711864639,259.64420176994315,207.97058872234726,207.97058872234726,-24.622896456035043,-24.622896456035043,-24.622896456035043,-24.622896456035043,-24.622896456035043,-24.622896456035043,0.0,0.0,0.0,183.3476922663122
2018-07-30,207.82954697858176,152.2684742399408,304.04681242872437,207.82954697858176,207.82954697858176,21.636488223408954,21.636488223408954,21.636488223408954,21.636488223408954,21.636488223408954,21.636488223408954,0.0,0.0,0.0,229.4660352019907
2018-07-31,207.68850523481635,151.2815038724725,299.3556338382641,207.68850523481635,207.68850523481635,19.32097571960621,19.32097571960621,19.32097571960621,19.32097571960621,19.32097571960621,19.32097571960621,0.0,0.0,0.0,227.00948095442254
2018-08-01,207.54746349105085,141.4743356041494,299.6144900314569,207.54746349105085,207.54746349105085,14.13957924771717,14.13957924771717,14.13957924771717,14.13957924771717,14.13957924771717,14.13957924771717,0.0,0.0,0.0,221.687042738768
2018-08-02,207.40642174728544,135.5166904669061,288.21793603963175,207.40642174728544,207.40642174728544,7.164569184999939,7.164569184999939,7.164569184999939,7.164569184999939,7.164569184999939,7.164569184999939,0.0,0.0,0.0,214.57099093228538
2018-08-03,207.26538000351997,133.95004239932874,281.34813218439126,207.26538000351997,207.26538000351997,-0.8780983364294802,-0.8780983364294802,-0.8780983364294802,-0.8780983364294802,-0.8780983364294802,-0.8780983364294802,0.0,0.0,0.0,206.3872816670905
2018-08-04,207.12433825975452,95.34340154280824,243.4921379448602,207.12433825975452,207.12433825975452,-36.76061758329086,-36.76061758329086,-36.76061758329086,-36.76061758329086,-36.76061758329086,-36.76061758329086,0.0,0.0,0.0,170.36372067646366
2018-08-05,206.98329651598905,101.14706548594505,254.0038059385342,206.98329651598905,206.98329651598905,-24.62289645597977,-24.62289645597977,-24.62289645597977,-24.62289645597977,-24.62289645597977,-24.62289645597977,0.0,0.0,0.0,182.36040006000928
2018-08-06,206.8422547722236,151.2450313299287,300.6096766465283,206.8422547722236,206.8422547722236,21.63648822337652,21.63648822337652,21.63648822337652,21.63648822337652,21.63648822337652,21.63648822337652,0.0,0.0,0.0,228.47874299560013
2018-08-07,206.70121302845814,150.95599883341882,303.0841219710442,206.70121302845814,206.70121302845814,19.320975719651962,19.320975719651962,19.320975719651962,19.320975719651962,19.320975719651962,19.320975719651962,0.0,0.0,0.0,226.0221887481101
2018-08-08,206.56017128469273,146.50766472937988,300.5949332527002,206.56017128469273,206.56017128469273,14.139579247713826,14.139579247713826,14.139579247713826,14.139579247713826,14.139579247713826,14.139579247713826,0.0,0.0,0.0,220.69975053240654
2018-08-09,206.41912954092723,146.02790208471254,286.7533473845608,206.41912954092723,206.41912954092723,7.164569185004603,7.164569185004603,7.164569185004603,7.164569185004603,7.164569185004603,7.164569185004603,0.0,0.0,0.0,213.58369872593184
2018-08-10,206.2780877971618,131.16796877906174,283.9204541431637,206.2780877971618,206.2780877971618,-0.8780983364317233,-0.8780983364317233,-0.8780983364317233,-0.8780983364317233,-0.8780983364317233,-0.8780983364317233,0.0,0.0,0.0,205.39998946073007
2018-08-11,206.13704605339632,95.64666750592794,243.90765637559582,206.13704605339632,206.13704605339632,-36.76061758329457,-36.76061758329457,-36.76061758329457,-36.76061758329457,-36.76061758329457,-36.76061758329457,0.0,0.0,0.0,169.37642847010176
2018-08-12,205.9960043096309,105.94603953993686,256.0637673874539,205.9960043096309,205.9960043096309,-24.62289645607239,-24.62289645607239,-24.62289645607239,-24.62289645607239,-24.62289645607239,-24.62289645607239,0.0,0.0,0.0,181.3731078535585
2018-08-13,205.85496256586543,152.96414435410958,301.94230888549276,205.85496256586543,205.85496256586543,21.636488223404594,21.636488223404594,21.636488223404594,21.636488223404594,21.636488223404594,21.636488223404594,0.0,0.0,0.0,227.49145078927003
2018-08-14,205.71392082209996,147.19705627827423,298.30230152235094,205.71392082209996,205.71392082209996,19.32097571963783,19.32097571963783,19.32097571963783,19.32097571963783,19.32097571963783,19.32097571963783,0.0,0.0,0.0,225.0348965417378
2018-08-15,205.57287907833452,143.97402546429606,297.46440543598095,205.57287907833452,205.57287907833452,14.139579247709458,14.139579247709458,14.139579247709458,14.139579247709458,14.139579247709458,14.139579247709458,0.0,0.0,0.0,219.712458326044
2018-08-16,205.4318373345691,136.44357361880427,291.1510998429532,205.4318373345691,205.4318373345691,7.164569184993118,7.164569184993118,7.164569184993118,7.164569184993118,7.164569184993118,7.164569184993118,0.0,0.0,0.0,212.59640651956224
2018-08-17,205.2907955908036,124.8204701606146,277.8468801753546,205.2907955908036,205.2907955908036,-0.8780983363961592,-0.8780983363961592,-0.8780983363961592,-0.8780983363961592,-0.8780983363961592,-0.8780983363961592,0.0,0.0,0.0,204.41269725440745
2018-08-18,205.14975384703817,96.0755239098043,247.59993994811242,205.14975384703817,205.14975384703817,-36.760617583299776,-36.760617583299776,-36.760617583299776,-36.760617583299776,-36.760617583299776,-36.760617583299776,0.0,0.0,0.0,168.3891362637384
2018-08-19,205.0087121032727,106.2316955350571,255.42169330336662,205.0087121032727,205.0087121032727,-24.622896456017124,-24.622896456017124,-24.622896456017124,-24.622896456017124,-24.622896456017124,-24.622896456017124,0.0,0.0,0.0,180.38581564725558
2018-08-20,204.86767035950726,157.127091216557,303.4984816978757,204.86767035950726,204.86767035950726,21.63648822343266,21.63648822343266,21.63648822343266,21.63648822343266,21.63648822343266,21.63648822343266,0.0,0.0,0.0,226.5041585829399
2018-08-21,204.72662861574182,147.94477538202898,298.975252891129,204.72662861574182,204.72662861574182,19.320975719623707,19.320975719623707,19.320975719623707,19.320975719623707,19.320975719623707,19.320975719623707,0.0,0.0,0.0,224.04760433536552
2018-08-22,204.58558687197635,141.90442766603195,294.78832705492306,204.58558687197635,204.58558687197635,14.139579247717505,14.139579247717505,14.139579247717505,14.139579247717505,14.139579247717505,14.139579247717505,0.0,0.0,0.0,218.72516611969385
2018-08-23,204.4445451282109,137.30210359500688,291.5989359516241,204.4445451282109,204.4445451282109,7.16456918501121,7.16456918501121,7.16456918501121,7.16456918501121,7.16456918501121,7.16456918501121,0.0,0.0,0.0,211.6091143132221
2018-08-24,204.30350338444543,125.19734315279067,281.9094990216272,204.30350338444543,204.30350338444543,-0.8780983364167426,-0.8780983364167426,-0.8780983364167426,-0.8780983364167426,-0.8780983364167426,-0.8780983364167426,0.0,0.0,0.0,203.4254050480287
2018-08-25,204.16246164068,93.67934351217727,245.17788094780806,204.16246164068,204.16246164068,-36.76061758330499,-36.76061758330499,-36.76061758330499,-36.76061758330499,-36.76061758330499,-36.76061758330499,0.0,0.0,0.0,167.401844057375
2018-08-26,204.02141989691455,106.62657949806776,253.10398206202504,204.02141989691455,204.02141989691455,-24.622896455995832,-24.622896455995832,-24.622896455995832,-24.622896455995832,-24.622896455995832,-24.622896455995832,0.0,0.0,0.0,179.39852344091872
2018-08-27,203.88037815314908,147.08373394291127,305.4137172073038,203.88037815314908,203.88037815314908,21.636488223433936,21.636488223433936,21.636488223433936,21.636488223433936,21.636488223433936,21.636488223433936,0.0,0.0,0.0,225.516866376583
2018-08-28,203.73933640938364,147.490871764576,301.2040899394933,203.73933640938364,203.73933640938364,19.320975719653823,19.320975719653823,19.320975719653823,19.320975719653823,19.320975719653823,19.320975719653823,0.0,0.0,0.0,223.06031212903747
2018-08-29,203.59829466561817,141.4500092911805,294.2948726853823,203.59829466561817,203.59829466561817,14.139579247713133,14.139579247713133,14.139579247713133,14.139579247713133,14.139579247713133,14.139579247713133,0.0,0.0,0.0,217.7378739133313
2018-08-30,203.45725292185273,136.0007455602535,285.2385739865817,203.45725292185273,203.45725292185273,7.164569184999726,7.164569184999726,7.164569184999726,7.164569184999726,7.164569184999726,7.164569184999726,0.0,0.0,0.0,210.62182210685245
2018-08-31,203.3162111780873,131.66962706254287,280.12045110689576,203.3162111780873,203.3162111780873,-0.8780983364189816,-0.8780983364189816,-0.8780983364189816,-0.8780983364189816,-0.8780983364189816,-0.8780983364189816,0.0,0.0,0.0,202.4381128416683
2018-09-01,203.1751694343218,92.61342200029306,236.10250042772552,203.1751694343218,203.1751694343218,-36.760617583310214,-36.760617583310214,-36.760617583310214,-36.760617583310214,-36.760617583310214,-36.760617583310214,0.0,0.0,0.0,166.41455185101157
2018-09-02,203.03412769055637,103.34765024501,257.60805040593453,203.03412769055637,203.03412769055637,-24.622896456020495,-24.622896456020495,-24.622896456020495,-24.622896456020495,-24.622896456020495,-24.622896456020495,0.0,0.0,0.0,178.41123123453588
2018-09-03,202.8930859467909,154.8050893620979,300.42172533566276,202.8930859467909,202.8930859467909,21.636488223367802,21.636488223367802,21.636488223367802,21.636488223367802,21.636488223367802,21.636488223367802,0.0,0.0,0.0,224.5295741701587
2018-09-04,202.75204420302546,145.72784423459376,300.67137881057056,202.74892222091265,202.75204420302546,19.32097571962539,19.32097571962539,19.32097571962539,19.32097571962539,19.32097571962539,19.32097571962539,0.0,0.0,0.0,222.07301992265084
2018-09-05,202.61100245926002,140.97293935045855,292.0762558493265,202.59336771925896,202.61301481087537,14.139579247708761,14.139579247708761,14.139579247708761,14.139579247708761,14.139579247708761,14.139579247708761,0.0,0.0,0.0,216.75058170696877
2018-09-06,202.46996071549455,130.72363494222034,293.12631260947614,202.43808443581435,202.47892128366468,7.16456918500439,7.16456918500439,7.16456918500439,7.16456918500439,7.16456918500439,7.16456918500439,0.0,0.0,0.0,209.63452990049893
2018-09-07,202.3289189717291,132.43298880459105,281.93895867732175,202.28029987436867,202.34723294114704,-0.8780983363553467,-0.8780983363553467,-0.8780983363553467,-0.8780983363553467,-0.8780983363553467,-0.8780983363553467,0.0,0.0,0.0,201.45082063537376
2018-09-08,202.18787722796367,89.42661507840182,241.98548357489156,202.12916634314854,202.2157818453679,-36.760617583313916,-36.760617583313916,-36.760617583313916,-36.760617583313916,-36.760617583313916,-36.760617583313916,0.0,0.0,0.0,165.42725964464975
2018-09-09,202.04683548419817,101.91272927979232,252.37552808041661,201.97407781070353,202.08307266627193,-24.6228964559992,-24.6228964559992,-24.6228964559992,-24.6228964559992,-24.6228964559992,-24.6228964559992,0.0,0.0,0.0,177.42393902819896
2018-09-10,201.90579374043276,144.21250315866865,301.72079101814927,201.80940707858989,201.9568349529964,21.636488223369078,21.636488223369078,21.636488223369078,21.636488223369078,21.636488223369078,21.636488223369078,0.0,0.0,0.0,223.54228196380183
2018-09-11,201.7647519966673,139.51949424786687,299.01189426569374,201.64272719349054,201.82757855786343,19.32097571962556,19.32097571962556,19.32097571962556,19.32097571962556,19.32097571962556,19.32097571962556,0.0,0.0,0.0,221.08572771629284
2018-09-12,201.62371025290184,131.84642492904177,292.04205032170296,201.4741572174548,201.69884584445012,14.139579247704393,14.139579247704393,14.139579247704393,14.139579247704393,14.139579247704393,14.139579247704393,0.0,0.0,0.0,215.76328950060625
2018-09-13,201.4826685091364,129.667224936734,284.0893139581173,201.30284873720842,201.5756388135354,7.164569184990185,7.164569184990185,7.164569184990185,7.164569184990185,7.164569184990185,7.164569184990185,0.0,0.0,0.0,208.6472376941266
2018-09-14,201.34162676537093,121.49287515108497,271.47736475929605,201.1386656165765,201.45422463378299,-0.8780983363856595,-0.8780983363856595,-0.8780983363856595,-0.8780983363856595,-0.8780983363856595,-0.8780983363856595,0.0,0.0,0.0,200.46352842898528
2018-09-15,201.20058502160546,87.75814888131048,238.22194733656852,200.97287745919198,201.33441796241664,-36.76061758328469,-36.76061758328469,-36.76061758328469,-36.76061758328469,-36.76061758328469,-36.76061758328469,0.0,0.0,0.0,164.43996743832076
2018-09-16,201.05954327784002,98.40498558715836,257.13431689847994,200.7937472953425,201.20952055523958,-24.622896455977905,-24.622896455977905,-24.622896455977905,-24.622896455977905,-24.622896455977905,-24.622896455977905,0.0,0.0,0.0,176.43664682186213
2018-09-17,200.91850153407455,150.46034635622814,293.3349371945565,200.62393238627558,201.08858492273225,21.636488223423935,21.636488223423935,21.636488223423935,21.636488223423935,21.636488223423935,21.636488223423935,0.0,0.0,0.0,222.55498975749848
2018-09-18,200.77745979030914,143.5053677084678,306.56926603696303,200.45549084412113,200.96450412240353,19.320975719655678,19.320975719655678,19.320975719655678,19.320975719655678,19.320975719655678,19.320975719655678,0.0,0.0,0.0,220.09843550996482
2018-09-19,200.63641804654367,139.00307614601186,297.0557985668358,200.27583181861934,200.84851551066188,14.139579247712437,14.139579247712437,14.139579247712437,14.139579247712437,14.139579247712437,14.139579247712437,0.0,0.0,0.0,214.77599729425611
2018-09-20,200.49537630277823,129.73700892587775,281.3642387149779,200.1019092541225,200.73301732009563,7.16456918500828,7.16456918500828,7.16456918500828,7.16456918500828,7.16456918500828,7.16456918500828,0.0,0.0,0.0,207.6599454877865
2018-09-21,200.35433455901273,122.26283772426095,277.92738711714463,199.93563526751,200.62461420651937,-0.8780983363878985,-0.8780983363878985,-0.8780983363878985,-0.8780983363878985,-0.8780983363878985,-0.8780983363878985,0.0,0.0,0.0,199.47623622262483
2018-09-22,200.2132928152473,88.77919564243119,243.54706187515382,199.75749543928356,200.5095723317825,-36.76061758332435,-36.76061758332435,-36.76061758332435,-36.76061758332435,-36.76061758332435,-36.76061758332435,0.0,0.0,0.0,163.45267523192297
2018-09-23,200.07225107148184,95.65296310489126,247.6623725733976,199.56952678606064,200.4079120362889,-24.62289645595661,-24.62289645595661,-24.62289645595661,-24.62289645595661,-24.62289645595661,-24.62289645595661,0.0,0.0,0.0,175.44935461552524
2018-09-24,199.9312093277164,145.83740199563513,296.88205638271955,199.3761892414738,200.2969550450752,21.636488223364715,21.636488223364715,21.636488223364715,21.636488223364715,21.636488223364715,21.636488223364715,0.0,0.0,0.0,221.56769755108112
2018-09-25,199.79016758395093,138.9534565037218,297.17767912935057,199.1921846993745,200.1838338886249,19.320975719641552,19.320975719641552,19.320975719641552,19.320975719641552,19.320975719641552,19.320975719641552,0.0,0.0,0.0,219.11114330359248
2018-09-26,199.64912584018546,140.92209789765968,295.48528876237623,199.00790927890793,200.08571491659382,14.13957924770704,14.13957924770704,14.13957924770704,14.13957924770704,14.13957924770704,14.13957924770704,0.0,0.0,0.0,213.7887050878925
2018-09-27,199.50808409642005,126.1327836713599,287.7413795925572,198.8278944447529,199.97331585057879,7.164569185012946,7.164569185012946,7.164569185012946,7.164569185012946,7.164569185012946,7.164569185012946,0.0,0.0,0.0,206.67265328143299
2018-09-28,199.3670423526546,120.0651269729259,270.58262440554194,198.61741182606266,199.85520756357147,-0.8780983364462855,-0.8780983364462855,-0.8780983364462855,-0.8780983364462855,-0.8780983364462855,-0.8780983364462855,0.0,0.0,0.0,198.48894401620834
